"Code"	"Country"	"variable"	"value"
400	"Jordan"	"1986"	6.16566
422	"Lebanon"	"1986"	6.71869
275	"Palestinian Authority"	"1986"	8.40063
682	"Saudi Arabia"	"1986"	5.40707
760	"Syrian Arab Republic"	"1986"	4.65939
792	"Turkey"	"1986"	4.61207
398	"Kazakhstan"	"1986"	9.60033
417	"Kyrgyzstan"	"1986"	9.64559
762	"Tajikistan"	"1986"	9.27897
795	"Turkmenistan"	"1986"	8.63103
860	"Uzbekistan"	"1986"	9.79411
12	"Algeria"	"1986"	4.1365
818	"Egypt"	"1986"	4.18832
434	"Libya"	"1986"	4.34908
504	"Morocco"	"1986"	2.04178
788	"Tunisia"	"1986"	2.9245
204	"Benin"	"1986"	1.43703
854	"Burkina Faso"	"1986"	0.262286
384	"Cote d'Ivoire"	"1986"	2.05583
270	"Gambia"	"1986"	1.48542
288	"Ghana"	"1986"	4.50074
324	"Guinea"	"1986"	1.66947
430	"Liberia"	"1986"	2.70888
466	"Mali"	"1986"	0.8511
478	"Mauritania"	"1986"	2.35327
562	"Niger"	"1986"	0.594165
566	"Nigeria"	"1986"	2.20457
686	"Senegal"	"1986"	1.83847
694	"Sierra Leone"	"1986"	2.43495
768	"Togo"	"1986"	2.97972
24	"Angola"	"1986"	1.66305
120	"Cameroon"	"1986"	3.49571
140	"Central African Republic"	"1986"	1.86836
148	"Chad"	"1986"	2.56508
178	"Congo"	"1986"	4.95694
180	"Democratic Republic of the Congo"	"1986"	2.7826
266	"Gabon"	"1986"	4.05733
72	"Botswana"	"1986"	5.78691
426	"Lesotho"	"1986"	4.134
516	"Namibia"	"1986"	5.95078
710	"South Africa"	"1986"	5.35142
748	"Swaziland"	"1986"	5.36
108	"Burundi"	"1986"	0.913228
404	"Kenya"	"1986"	4.70475
450	"Madagascar"	"1986"	2.72292
454	"Malawi"	"1986"	3.20998
480	"Mauritius"	"1986"	6.19841
508	"Mozambique"	"1986"	1.69187
646	"Rwanda"	"1986"	1.77365
690	"Seychelles"	"1986"	8.85044
706	"Somalia"	"1986"	0.777727
800	"Uganda"	"1986"	2.26201
834	"United Republic of Tanzania"	"1986"	2.60529
894	"Zambia"	"1986"	4.94806
716	"Zimbabwe"	"1986"	6.09777
40	"Austria"	"1987"	9.99832
56	"Belgium"	"1987"	9.20372
250	"France"	"1987"	9.27083
276	"Germany"	"1987"	12.0217
528	"Netherlands"	"1987"	10.0348
756	"Switzerland"	"1987"	12.1848
208	"Denmark"	"1987"	10.3059
233	"Estonia"	"1987"	9.47717
246	"Finland"	"1987"	9.86024
352	"Iceland"	"1987"	9.17044
372	"Ireland"	"1987"	8.97362
428	"Latvia"	"1987"	9.70528
440	"Lithuania"	"1987"	9.16167
578	"Norway"	"1987"	11.092
752	"Sweden"	"1987"	10.7614
826	"United Kingdom"	"1987"	11.2522
300	"Greece"	"1987"	7.9677
380	"Italy"	"1987"	8.09089
620	"Portugal"	"1987"	5.29017
724	"Spain"	"1987"	7.64376
112	"Belarus"	"1987"	9.17443
100	"Bulgaria"	"1987"	9.10545
203	"Czech Republic"	"1987"	9.88316
348	"Hungary"	"1987"	9.25073
616	"Poland"	"1987"	7.19604
498	"Republic of Moldova"	"1987"	9.02297
642	"Romania"	"1987"	8.96889
643	"Russian Federation"	"1987"	9.73744
703	"Slovakia"	"1987"	9.50015
804	"Ukraine"	"1987"	9.43089
124	"Canada"	"1987"	11.3308
840	"United States of America"	"1987"	11.8658
52	"Barbados"	"1987"	8.93647
192	"Cuba"	"1987"	6.6906
214	"Dominican Republic"	"1987"	4.87366
332	"Haiti"	"1987"	2.8439
388	"Jamaica"	"1987"	7.62564
630	"Puerto Rico"	"1987"	9.82172
780	"Trinidad and Tobago"	"1987"	8.87672
188	"Costa Rica"	"1987"	5.53893
222	"El Salvador"	"1987"	4.39212
320	"Guatemala"	"1987"	3.60289
340	"Honduras"	"1987"	4.55226
484	"Mexico"	"1987"	6.70565
558	"Nicaragua"	"1987"	4.93274
591	"Panama"	"1987"	7.523
32	"Argentina"	"1987"	7.37722
68	"Bolivia (Plurinational State of)"	"1987"	6.7145
76	"Brazil"	"1987"	5.5512
152	"Chile"	"1987"	8.37776
170	"Colombia"	"1987"	5.6674
218	"Ecuador"	"1987"	6.91771
328	"Guyana"	"1987"	7.24825
600	"Paraguay"	"1987"	5.69712
604	"Peru"	"1987"	6.94432
858	"Uruguay"	"1987"	6.8802
862	"Venezuela (Bolivarian Republic of)"	"1987"	5.39536
36	"Australia"	"1987"	12.0282
554	"New Zealand"	"1987"	10.4494
242	"Fiji"	"1987"	6.86858
4	"Afghanistan"	"1987"	1.49832
50	"Bangladesh"	"1987"	2.96923
356	"India"	"1987"	3.03889
364	"Iran (Islamic Republic of)"	"1987"	3.2328
524	"Nepal"	"1987"	1.33334
586	"Pakistan"	"1987"	2.61005
144	"Sri Lanka"	"1987"	6.06333
9003	"Tibet"	"1987"	1.34843
156	"China"	"1987"	5.80137
408	"Democratic People's Republic of Korea"	"1987"	7.10794
392	"Japan"	"1987"	11.1506
410	"Korea"	"1987"	9.25686
9002	"Taiwan"	"1987"	7.99418
116	"Cambodia"	"1987"	5.36346
418	"Lao People's Democratic Republic"	"1987"	3.44619
458	"Malaysia"	"1987"	7.28055
104	"Myanmar"	"1987"	3.419
608	"Philippines"	"1987"	6.87415
702	"Singapore"	"1987"	6.5019
764	"Thailand"	"1987"	4.73511
704	"Viet Nam"	"1987"	4.45103
51	"Armenia"	"1987"	10.2792
31	"Azerbaijan"	"1987"	10.2843
196	"Cyprus"	"1987"	7.38824
268	"Georgia"	"1987"	10.3289
368	"Iraq"	"1987"	4.03005
376	"Israel"	"1987"	9.81965
400	"Jordan"	"1987"	6.36088
422	"Lebanon"	"1987"	6.77436
275	"Palestinian Authority"	"1987"	8.50971
682	"Saudi Arabia"	"1987"	5.59462
760	"Syrian Arab Republic"	"1987"	4.81197
792	"Turkey"	"1987"	4.74302
398	"Kazakhstan"	"1987"	9.73962
417	"Kyrgyzstan"	"1987"	9.76875
762	"Tajikistan"	"1987"	9.38399
795	"Turkmenistan"	"1987"	8.63103
860	"Uzbekistan"	"1987"	9.88604
12	"Algeria"	"1987"	4.32179
818	"Egypt"	"1987"	4.41823
434	"Libya"	"1987"	4.53384
504	"Morocco"	"1987"	2.14951
788	"Tunisia"	"1987"	2.98758
204	"Benin"	"1987"	1.51324
854	"Burkina Faso"	"1987"	0.289919
384	"Cote d'Ivoire"	"1987"	2.16114
270	"Gambia"	"1987"	1.62455
288	"Ghana"	"1987"	4.573
324	"Guinea"	"1987"	1.70904
430	"Liberia"	"1987"	2.797
466	"Mali"	"1987"	0.870962
478	"Mauritania"	"1987"	2.43271
562	"Niger"	"1987"	0.622487
566	"Nigeria"	"1987"	2.3369
686	"Senegal"	"1987"	1.92335
694	"Sierra Leone"	"1987"	2.55831
768	"Togo"	"1987"	3.09725
24	"Angola"	"1987"	1.72624
120	"Cameroon"	"1987"	3.611
140	"Central African Republic"	"1987"	1.9463
148	"Chad"	"1987"	2.58817
178	"Congo"	"1987"	5.07332
180	"Democratic Republic of the Congo"	"1987"	2.92993
266	"Gabon"	"1987"	4.14588
72	"Botswana"	"1987"	6.20852
426	"Lesotho"	"1987"	4.195
516	"Namibia"	"1987"	6.07591
710	"South Africa"	"1987"	5.42117
748	"Swaziland"	"1987"	5.53
108	"Burundi"	"1987"	0.929595
404	"Kenya"	"1987"	4.79214
450	"Madagascar"	"1987"	2.80627
454	"Malawi"	"1987"	3.23871
480	"Mauritius"	"1987"	6.31865
508	"Mozambique"	"1987"	1.77024
646	"Rwanda"	"1987"	1.82072
690	"Seychelles"	"1987"	9.00152
706	"Somalia"	"1987"	0.724433
800	"Uganda"	"1987"	2.32828
834	"United Republic of Tanzania"	"1987"	2.65491
894	"Zambia"	"1987"	5.00387
716	"Zimbabwe"	"1987"	6.38563
40	"Austria"	"1988"	10.0833
56	"Belgium"	"1988"	9.27767
250	"France"	"1988"	9.36682
276	"Germany"	"1988"	12.1496
528	"Netherlands"	"1988"	10.0759
756	"Switzerland"	"1988"	12.2281
208	"Denmark"	"1988"	10.3688
233	"Estonia"	"1988"	9.62537
246	"Finland"	"1988"	9.95499
352	"Iceland"	"1988"	9.17585
372	"Ireland"	"1988"	9.03072
428	"Latvia"	"1988"	9.84083
440	"Lithuania"	"1988"	9.32702
578	"Norway"	"1988"	11.182
752	"Sweden"	"1988"	10.8508
826	"United Kingdom"	"1988"	11.336
300	"Greece"	"1988"	8.06868
380	"Italy"	"1988"	8.1775
620	"Portugal"	"1988"	5.32239
724	"Spain"	"1988"	7.73114
112	"Belarus"	"1988"	9.33207
100	"Bulgaria"	"1988"	9.19033
203	"Czech Republic"	"1988"	9.88316
348	"Hungary"	"1988"	9.37957
616	"Poland"	"1988"	7.34145
498	"Republic of Moldova"	"1988"	9.15737
642	"Romania"	"1988"	9.05246
643	"Russian Federation"	"1988"	9.89128
703	"Slovakia"	"1988"	9.50015
804	"Ukraine"	"1988"	9.58484
124	"Canada"	"1988"	11.4276
840	"United States of America"	"1988"	11.9276
52	"Barbados"	"1988"	8.99762
192	"Cuba"	"1988"	6.83382
214	"Dominican Republic"	"1988"	4.88898
332	"Haiti"	"1988"	2.93598
388	"Jamaica"	"1988"	7.69197
630	"Puerto Rico"	"1988"	9.93258
780	"Trinidad and Tobago"	"1988"	8.92455
188	"Costa Rica"	"1988"	5.65415
222	"El Salvador"	"1988"	4.49222
320	"Guatemala"	"1988"	3.71234
340	"Honduras"	"1988"	4.59564
484	"Mexico"	"1988"	6.7864
558	"Nicaragua"	"1988"	5.05255
591	"Panama"	"1988"	7.58464
32	"Argentina"	"1988"	7.37733
68	"Bolivia (Plurinational State of)"	"1988"	6.86375
76	"Brazil"	"1988"	5.75641
152	"Chile"	"1988"	8.46037
170	"Colombia"	"1988"	5.76731
218	"Ecuador"	"1988"	6.96008
328	"Guyana"	"1988"	7.27281
600	"Paraguay"	"1988"	5.76118
604	"Peru"	"1988"	7.04082
858	"Uruguay"	"1988"	6.96846
862	"Venezuela (Bolivarian Republic of)"	"1988"	5.32627
36	"Australia"	"1988"	12.0871
554	"New Zealand"	"1988"	10.4688
242	"Fiji"	"1988"	6.95351
4	"Afghanistan"	"1988"	1.54
50	"Bangladesh"	"1988"	3.0221
356	"India"	"1988"	3.0879
364	"Iran (Islamic Republic of)"	"1988"	3.37579
524	"Nepal"	"1988"	1.41905
586	"Pakistan"	"1988"	2.67938
144	"Sri Lanka"	"1988"	6.13602
9003	"Tibet"	"1988"	1.28533
156	"China"	"1988"	5.84493
408	"Democratic People's Republic of Korea"	"1988"	7.10794
392	"Japan"	"1988"	11.2316
410	"Korea"	"1988"	9.36641
9002	"Taiwan"	"1988"	8.1152
116	"Cambodia"	"1988"	5.36962
418	"Lao People's Democratic Republic"	"1988"	3.52189
458	"Malaysia"	"1988"	7.43099
104	"Myanmar"	"1988"	3.48998
608	"Philippines"	"1988"	6.94176
702	"Singapore"	"1988"	6.59114
764	"Thailand"	"1988"	4.91494
704	"Viet Nam"	"1988"	4.29477
51	"Armenia"	"1988"	10.4077
31	"Azerbaijan"	"1988"	10.4492
196	"Cyprus"	"1988"	7.4503
268	"Georgia"	"1988"	10.4413
368	"Iraq"	"1988"	4.19156
376	"Israel"	"1988"	9.88466
400	"Jordan"	"1988"	6.466
422	"Lebanon"	"1988"	6.81444
275	"Palestinian Authority"	"1988"	8.60896
682	"Saudi Arabia"	"1988"	5.75256
760	"Syrian Arab Republic"	"1988"	4.91345
792	"Turkey"	"1988"	4.85713
398	"Kazakhstan"	"1988"	9.87268
417	"Kyrgyzstan"	"1988"	9.88292
762	"Tajikistan"	"1988"	9.48882
795	"Turkmenistan"	"1988"	8.63103
860	"Uzbekistan"	"1988"	9.97203
12	"Algeria"	"1988"	4.46147
818	"Egypt"	"1988"	4.61039
434	"Libya"	"1988"	4.66738
504	"Morocco"	"1988"	2.23411
788	"Tunisia"	"1988"	3.03933
204	"Benin"	"1988"	1.56514
854	"Burkina Faso"	"1988"	0.322107
384	"Cote d'Ivoire"	"1988"	2.24347
270	"Gambia"	"1988"	1.74214
288	"Ghana"	"1988"	4.59178
324	"Guinea"	"1988"	1.79604
430	"Liberia"	"1988"	2.85367
466	"Mali"	"1988"	0.881357
478	"Mauritania"	"1988"	2.49839
562	"Niger"	"1988"	0.647253
566	"Nigeria"	"1988"	2.43685
686	"Senegal"	"1988"	2.01804
694	"Sierra Leone"	"1988"	2.63124
768	"Togo"	"1988"	3.1983
24	"Angola"	"1988"	1.77464
120	"Cameroon"	"1988"	3.7049
140	"Central African Republic"	"1988"	1.99439
148	"Chad"	"1988"	2.68158
178	"Congo"	"1988"	5.12597
180	"Democratic Republic of the Congo"	"1988"	3.02877
266	"Gabon"	"1988"	4.22388
72	"Botswana"	"1988"	6.58474
426	"Lesotho"	"1988"	4.238
516	"Namibia"	"1988"	6.1757
710	"South Africa"	"1988"	5.49491
748	"Swaziland"	"1988"	5.66
108	"Burundi"	"1988"	0.946093
404	"Kenya"	"1988"	4.84843
450	"Madagascar"	"1988"	2.85959
454	"Malawi"	"1988"	3.26109
480	"Mauritius"	"1988"	6.40703
508	"Mozambique"	"1988"	1.85067
646	"Rwanda"	"1988"	1.86361
690	"Seychelles"	"1988"	9.0573
706	"Somalia"	"1988"	0.734654
800	"Uganda"	"1988"	2.38814
834	"United Republic of Tanzania"	"1988"	2.69931
894	"Zambia"	"1988"	5.03435
716	"Zimbabwe"	"1988"	6.6333
40	"Austria"	"1989"	10.0794
56	"Belgium"	"1989"	9.37173
250	"France"	"1989"	9.44904
276	"Germany"	"1989"	12.1147
528	"Netherlands"	"1989"	10.1669
756	"Switzerland"	"1989"	12.2723
208	"Denmark"	"1989"	10.4125
233	"Estonia"	"1989"	9.62591
246	"Finland"	"1989"	10.1133
352	"Iceland"	"1989"	9.35402
372	"Ireland"	"1989"	9.08672
428	"Latvia"	"1989"	9.84255
440	"Lithuania"	"1989"	9.33093
578	"Norway"	"1989"	11.2445
752	"Sweden"	"1989"	10.8902
826	"United Kingdom"	"1989"	11.3692
300	"Greece"	"1989"	8.16725
380	"Italy"	"1989"	8.27516
620	"Portugal"	"1989"	5.48164
724	"Spain"	"1989"	7.86839
112	"Belarus"	"1989"	9.34027
100	"Bulgaria"	"1989"	9.18219
203	"Czech Republic"	"1989"	9.88316
348	"Hungary"	"1989"	9.37838
616	"Poland"	"1989"	7.44798
498	"Republic of Moldova"	"1989"	9.15784
642	"Romania"	"1989"	9.06741
643	"Russian Federation"	"1989"	9.88854
703	"Slovakia"	"1989"	9.50015
804	"Ukraine"	"1989"	9.55997
124	"Canada"	"1989"	11.5381
840	"United States of America"	"1989"	11.9895
52	"Barbados"	"1989"	8.92004
192	"Cuba"	"1989"	6.99187
214	"Dominican Republic"	"1989"	4.95015
332	"Haiti"	"1989"	2.96409
388	"Jamaica"	"1989"	7.79906
630	"Puerto Rico"	"1989"	10.106
780	"Trinidad and Tobago"	"1989"	8.97667
188	"Costa Rica"	"1989"	5.71349
222	"El Salvador"	"1989"	4.56466
320	"Guatemala"	"1989"	3.76274
340	"Honduras"	"1989"	4.67011
484	"Mexico"	"1989"	6.91319
558	"Nicaragua"	"1989"	5.12497
591	"Panama"	"1989"	7.67684
32	"Argentina"	"1989"	7.55385
68	"Bolivia (Plurinational State of)"	"1989"	6.94161
76	"Brazil"	"1989"	5.90388
152	"Chile"	"1989"	8.59454
170	"Colombia"	"1989"	5.91486
218	"Ecuador"	"1989"	7.13839
328	"Guyana"	"1989"	7.41779
600	"Paraguay"	"1989"	5.872
604	"Peru"	"1989"	7.23505
858	"Uruguay"	"1989"	7.13803
862	"Venezuela (Bolivarian Republic of)"	"1989"	5.36892
36	"Australia"	"1989"	12.1644
554	"New Zealand"	"1989"	10.6919
242	"Fiji"	"1989"	7.10747
4	"Afghanistan"	"1989"	1.55552
50	"Bangladesh"	"1989"	3.09612
356	"India"	"1989"	3.19562
364	"Iran (Islamic Republic of)"	"1989"	3.56565
524	"Nepal"	"1989"	1.54044
586	"Pakistan"	"1989"	2.73426
144	"Sri Lanka"	"1989"	6.2646
9003	"Tibet"	"1989"	1.22852
156	"China"	"1989"	5.88411
408	"Democratic People's Republic of Korea"	"1989"	7.10794
392	"Japan"	"1989"	11.2696
410	"Korea"	"1989"	9.48028
9002	"Taiwan"	"1989"	8.19209
116	"Cambodia"	"1989"	5.41939
418	"Lao People's Democratic Republic"	"1989"	3.61521
458	"Malaysia"	"1989"	7.5457
104	"Myanmar"	"1989"	3.5341
608	"Philippines"	"1989"	6.98872
702	"Singapore"	"1989"	6.63916
764	"Thailand"	"1989"	5.25521
704	"Viet Nam"	"1989"	4.4401
51	"Armenia"	"1989"	10.348
31	"Azerbaijan"	"1989"	10.3836
196	"Cyprus"	"1989"	7.49079
268	"Georgia"	"1989"	10.4063
368	"Iraq"	"1989"	4.33231
376	"Israel"	"1989"	9.90011
400	"Jordan"	"1989"	6.47733
422	"Lebanon"	"1989"	7.01444
275	"Palestinian Authority"	"1989"	8.7447
682	"Saudi Arabia"	"1989"	5.77149
760	"Syrian Arab Republic"	"1989"	5.10555
792	"Turkey"	"1989"	4.96442
398	"Kazakhstan"	"1989"	9.84361
417	"Kyrgyzstan"	"1989"	9.83362
762	"Tajikistan"	"1989"	9.49494
795	"Turkmenistan"	"1989"	9.90835
860	"Uzbekistan"	"1989"	9.94504
12	"Algeria"	"1989"	4.63924
818	"Egypt"	"1989"	4.76915
434	"Libya"	"1989"	4.97696
504	"Morocco"	"1989"	2.36708
788	"Tunisia"	"1989"	3.22002
204	"Benin"	"1989"	1.67265
854	"Burkina Faso"	"1989"	0.395851
384	"Cote d'Ivoire"	"1989"	2.3704
270	"Gambia"	"1989"	1.8303
288	"Ghana"	"1989"	4.66485
324	"Guinea"	"1989"	1.88386
430	"Liberia"	"1989"	2.89104
466	"Mali"	"1989"	0.904648
478	"Mauritania"	"1989"	2.54086
562	"Niger"	"1989"	0.681662
566	"Nigeria"	"1989"	2.56593
686	"Senegal"	"1989"	2.03231
694	"Sierra Leone"	"1989"	2.73587
768	"Togo"	"1989"	3.29021
24	"Angola"	"1989"	1.81398
120	"Cameroon"	"1989"	3.82622
140	"Central African Republic"	"1989"	2.04284
148	"Chad"	"1989"	2.7505
178	"Congo"	"1989"	5.33471
180	"Democratic Republic of the Congo"	"1989"	3.08984
266	"Gabon"	"1989"	4.40231
72	"Botswana"	"1989"	6.73656
426	"Lesotho"	"1989"	4.365
516	"Namibia"	"1989"	6.31993
710	"South Africa"	"1989"	5.59888
748	"Swaziland"	"1989"	5.75
108	"Burundi"	"1989"	1.01898
404	"Kenya"	"1989"	4.96777
450	"Madagascar"	"1989"	2.91807
454	"Malawi"	"1989"	3.2539
480	"Mauritius"	"1989"	6.50563
508	"Mozambique"	"1989"	1.88499
646	"Rwanda"	"1989"	1.97725
690	"Seychelles"	"1989"	9.05472
706	"Somalia"	"1989"	0.724237
800	"Uganda"	"1989"	2.47171
834	"United Republic of Tanzania"	"1989"	2.7914
894	"Zambia"	"1989"	5.16367
716	"Zimbabwe"	"1989"	6.82191
40	"Austria"	"1990"	10.1641
56	"Belgium"	"1990"	9.4415
250	"France"	"1990"	9.54586
276	"Germany"	"1990"	12.2506
528	"Netherlands"	"1990"	10.2153
756	"Switzerland"	"1990"	12.3227
208	"Denmark"	"1990"	10.4689
233	"Estonia"	"1990"	9.7763
246	"Finland"	"1990"	10.2023
352	"Iceland"	"1990"	9.44223
372	"Ireland"	"1990"	9.14065
428	"Latvia"	"1990"	9.97429
440	"Lithuania"	"1990"	9.48946
578	"Norway"	"1990"	11.3447
752	"Sweden"	"1990"	10.9797
826	"United Kingdom"	"1990"	11.4601
300	"Greece"	"1990"	8.274
380	"Italy"	"1990"	8.35228
620	"Portugal"	"1990"	5.51212
724	"Spain"	"1990"	7.94177
112	"Belarus"	"1990"	9.5336
100	"Bulgaria"	"1990"	9.2505
203	"Czech Republic"	"1990"	9.88316
348	"Hungary"	"1990"	9.49828
616	"Poland"	"1990"	7.56229
498	"Republic of Moldova"	"1990"	9.28012
642	"Romania"	"1990"	9.10382
643	"Russian Federation"	"1990"	10.0358
703	"Slovakia"	"1990"	9.50015
804	"Ukraine"	"1990"	9.70667
124	"Canada"	"1990"	11.6441
840	"United States of America"	"1990"	12.0508
52	"Barbados"	"1990"	8.947
192	"Cuba"	"1990"	7.08323
214	"Dominican Republic"	"1990"	4.90796
332	"Haiti"	"1990"	3.02295
388	"Jamaica"	"1990"	7.83035
630	"Puerto Rico"	"1990"	10.2458
780	"Trinidad and Tobago"	"1990"	8.98892
188	"Costa Rica"	"1990"	5.82283
222	"El Salvador"	"1990"	4.63079
320	"Guatemala"	"1990"	3.84635
340	"Honduras"	"1990"	4.67724
484	"Mexico"	"1990"	6.95577
558	"Nicaragua"	"1990"	5.2112
591	"Panama"	"1990"	7.71395
32	"Argentina"	"1990"	7.54864
68	"Bolivia (Plurinational State of)"	"1990"	7.03919
76	"Brazil"	"1990"	6.3459
152	"Chile"	"1990"	8.63391
170	"Colombia"	"1990"	5.98417
218	"Ecuador"	"1990"	7.14031
328	"Guyana"	"1990"	7.39994
600	"Paraguay"	"1990"	5.92495
604	"Peru"	"1990"	7.30806
858	"Uruguay"	"1990"	7.27457
862	"Venezuela (Bolivarian Republic of)"	"1990"	5.29206
36	"Australia"	"1990"	12.2281
554	"New Zealand"	"1990"	10.6981
242	"Fiji"	"1990"	7.18851
4	"Afghanistan"	"1990"	1.6035
50	"Bangladesh"	"1990"	3.11948
356	"India"	"1990"	3.22811
364	"Iran (Islamic Republic of)"	"1990"	3.68245
524	"Nepal"	"1990"	1.62305
586	"Pakistan"	"1990"	2.7785
144	"Sri Lanka"	"1990"	6.30617
9003	"Tibet"	"1990"	1.08046
156	"China"	"1990"	5.89895
408	"Democratic People's Republic of Korea"	"1990"	7.10794
392	"Japan"	"1990"	11.3519
410	"Korea"	"1990"	9.57885
9002	"Taiwan"	"1990"	8.31221
116	"Cambodia"	"1990"	5.371
418	"Lao People's Democratic Republic"	"1990"	3.661
458	"Malaysia"	"1990"	7.654
104	"Myanmar"	"1990"	3.57776
608	"Philippines"	"1990"	7.0356
702	"Singapore"	"1990"	6.68219
764	"Thailand"	"1990"	6.29915
704	"Viet Nam"	"1990"	4.2465
51	"Armenia"	"1990"	10.482
31	"Azerbaijan"	"1990"	10.5512
196	"Cyprus"	"1990"	7.52392
268	"Georgia"	"1990"	10.5148
368	"Iraq"	"1990"	4.41407
376	"Israel"	"1990"	9.959
400	"Jordan"	"1990"	6.535
422	"Lebanon"	"1990"	7.22561
275	"Palestinian Authority"	"1990"	8.89009
682	"Saudi Arabia"	"1990"	5.911
760	"Syrian Arab Republic"	"1990"	5.1492
792	"Turkey"	"1990"	5.04437
398	"Kazakhstan"	"1990"	9.97355
417	"Kyrgyzstan"	"1990"	9.94118
762	"Tajikistan"	"1990"	9.6038
795	"Turkmenistan"	"1990"	9.90835
860	"Uzbekistan"	"1990"	10.0225
12	"Algeria"	"1990"	4.73427
818	"Egypt"	"1990"	4.95054
434	"Libya"	"1990"	5.093
504	"Morocco"	"1990"	2.41509
788	"Tunisia"	"1990"	3.24657
204	"Benin"	"1990"	1.70385
854	"Burkina Faso"	"1990"	0.426172
384	"Cote d'Ivoire"	"1990"	2.43085
270	"Gambia"	"1990"	1.91184
288	"Ghana"	"1990"	4.64532
324	"Guinea"	"1990"	1.8789
430	"Liberia"	"1990"	2.929
466	"Mali"	"1990"	0.907749
478	"Mauritania"	"1990"	2.5849
562	"Niger"	"1990"	0.723371
566	"Nigeria"	"1990"	2.6293
686	"Senegal"	"1990"	2.11776
694	"Sierra Leone"	"1990"	2.75526
768	"Togo"	"1990"	3.3663
24	"Angola"	"1990"	1.8422
120	"Cameroon"	"1990"	3.89376
140	"Central African Republic"	"1990"	2.0789
148	"Chad"	"1990"	2.98668
178	"Congo"	"1990"	5.2775
180	"Democratic Republic of the Congo"	"1990"	3.14173
266	"Gabon"	"1990"	4.45641
72	"Botswana"	"1990"	7.0835
426	"Lesotho"	"1990"	4.396
516	"Namibia"	"1990"	6.355
710	"South Africa"	"1990"	5.68113
748	"Swaziland"	"1990"	5.83
108	"Burundi"	"1990"	1.0535
404	"Kenya"	"1990"	4.98238
450	"Madagascar"	"1990"	2.93726
454	"Malawi"	"1990"	3.266
480	"Mauritius"	"1990"	6.55635
508	"Mozambique"	"1990"	1.95168
646	"Rwanda"	"1990"	2.024
690	"Seychelles"	"1990"	9.02688
706	"Somalia"	"1990"	0.734235
800	"Uganda"	"1990"	2.5141
834	"United Republic of Tanzania"	"1990"	2.82424
894	"Zambia"	"1990"	5.16732
716	"Zimbabwe"	"1990"	6.96678
40	"Austria"	"1991"	10.2532
56	"Belgium"	"1991"	9.4894
250	"France"	"1991"	9.56008
276	"Germany"	"1991"	12.3332
528	"Netherlands"	"1991"	10.2921
756	"Switzerland"	"1991"	12.3152
208	"Denmark"	"1991"	10.567
233	"Estonia"	"1991"	9.99691
246	"Finland"	"1991"	10.247
352	"Iceland"	"1991"	9.57031
372	"Ireland"	"1991"	9.19194
428	"Latvia"	"1991"	10.0042
440	"Lithuania"	"1991"	9.58328
578	"Norway"	"1991"	11.4046
752	"Sweden"	"1991"	10.9188
826	"United Kingdom"	"1991"	11.5456
300	"Greece"	"1991"	8.38509
380	"Italy"	"1991"	8.45625
620	"Portugal"	"1991"	5.61754
724	"Spain"	"1991"	8.00898
112	"Belarus"	"1991"	9.57729
100	"Bulgaria"	"1991"	9.37693
203	"Czech Republic"	"1991"	10.368
348	"Hungary"	"1991"	9.55307
616	"Poland"	"1991"	7.65493
498	"Republic of Moldova"	"1991"	9.37316
642	"Romania"	"1991"	9.21905
643	"Russian Federation"	"1991"	10.2713
703	"Slovakia"	"1991"	10.1676
804	"Ukraine"	"1991"	9.8806
124	"Canada"	"1991"	11.7846
840	"United States of America"	"1991"	12.0442
52	"Barbados"	"1991"	9.0091
192	"Cuba"	"1991"	7.26297
214	"Dominican Republic"	"1991"	4.89255
332	"Haiti"	"1991"	3.1125
388	"Jamaica"	"1991"	7.8901
630	"Puerto Rico"	"1991"	10.3558
780	"Trinidad and Tobago"	"1991"	9.01385
188	"Costa Rica"	"1991"	5.90494
222	"El Salvador"	"1991"	4.64959
320	"Guatemala"	"1991"	3.95947
340	"Honduras"	"1991"	4.74413
484	"Mexico"	"1991"	7.05188
558	"Nicaragua"	"1991"	5.32833
591	"Panama"	"1991"	7.79774
32	"Argentina"	"1991"	7.53942
68	"Bolivia (Plurinational State of)"	"1991"	7.10385
76	"Brazil"	"1991"	6.37331
152	"Chile"	"1991"	8.6764
170	"Colombia"	"1991"	6.06589
218	"Ecuador"	"1991"	7.2407
328	"Guyana"	"1991"	7.54004
600	"Paraguay"	"1991"	5.87454
604	"Peru"	"1991"	7.336
858	"Uruguay"	"1991"	7.29118
862	"Venezuela (Bolivarian Republic of)"	"1991"	5.31435
36	"Australia"	"1991"	12.2293
554	"New Zealand"	"1991"	10.7445
242	"Fiji"	"1991"	7.09702
4	"Afghanistan"	"1991"	1.74993
50	"Bangladesh"	"1991"	3.32898
356	"India"	"1991"	3.38276
364	"Iran (Islamic Republic of)"	"1991"	3.80996
524	"Nepal"	"1991"	1.80716
586	"Pakistan"	"1991"	2.88639
144	"Sri Lanka"	"1991"	6.35322
9003	"Tibet"	"1991"	0.976154
156	"China"	"1991"	5.91994
408	"Democratic People's Republic of Korea"	"1991"	7.10794
392	"Japan"	"1991"	11.3865
410	"Korea"	"1991"	9.69427
9002	"Taiwan"	"1991"	8.45081
116	"Cambodia"	"1991"	5.41126
418	"Lao People's Democratic Republic"	"1991"	3.7681
458	"Malaysia"	"1991"	7.79658
