"Code"	"Country"	"variable"	"value"
662	"Saint Lucia"	"1949"	0
670	"Saint Vincent and the Grenadines"	"1949"	0
796	"Turks and Caicos Islands"	"1949"	0
850	"United States Virgin Islands"	"1949"	0
84	"Belize"	"1949"	0
188	"Costa Rica"	"1949"	6.1
222	"El Salvador"	"1949"	38.3
320	"Guatemala"	"1949"	0
340	"Honduras"	"1949"	0
484	"Mexico"	"1949"	0
558	"Nicaragua"	"1949"	0
591	"Panama"	"1949"	0
32	"Argentina"	"1949"	0
76	"Brazil"	"1949"	4.15
152	"Chile"	"1949"	0
170	"Colombia"	"1949"	15.9
218	"Ecuador"	"1949"	0
254	"French Guiana"	"1949"	0
328	"Guyana"	"1949"	0
600	"Paraguay"	"1949"	0
604	"Peru"	"1949"	0
740	"Suriname"	"1949"	0
858	"Uruguay"	"1949"	0
36	"Australia"	"1949"	1.35
554	"New Zealand"	"1949"	1.31
4	"Afghanistan"	"1949"	0
50	"Bangladesh"	"1949"	0
64	"Bhutan"	"1949"	0
356	"India"	"1949"	0
364	"Iran (Islamic Republic of)"	"1949"	0
462	"Maldives"	"1949"	0
524	"Nepal"	"1949"	0
586	"Pakistan"	"1949"	0
144	"Sri Lanka"	"1949"	5.41
156	"China"	"1949"	0
344	"Hong Kong China"	"1949"	1.3
446	"China, Macao Special Administrative Region"	"1949"	0
392	"Japan"	"1949"	2.82409
496	"Mongolia"	"1949"	0
9002	"Taiwan"	"1949"	0
96	"Brunei Darussalam"	"1949"	0
116	"Cambodia"	"1949"	0
360	"Indonesia"	"1949"	0
458	"Malaysia"	"1949"	0
608	"Philippines"	"1949"	0
702	"Singapore"	"1949"	0
764	"Thailand"	"1949"	0
51	"Armenia"	"1949"	0
31	"Azerbaijan"	"1949"	0
48	"Bahrain"	"1949"	0
196	"Cyprus"	"1949"	4.2
268	"Georgia"	"1949"	0
368	"Iraq"	"1949"	0
376	"Israel"	"1949"	0
400	"Jordan"	"1949"	0
414	"Kuwait"	"1949"	0
422	"Lebanon"	"1949"	0
275	"Palestinian Authority"	"1949"	0
512	"Oman"	"1949"	0
634	"Qatar"	"1949"	0
682	"Saudi Arabia"	"1949"	0
792	"Turkey"	"1949"	0
887	"Yemen"	"1949"	0
795	"Turkmenistan"	"1949"	0
860	"Uzbekistan"	"1949"	0
12	"Algeria"	"1949"	0
818	"Egypt"	"1949"	0
434	"Libya"	"1949"	0
504	"Morocco"	"1949"	0
788	"Tunisia"	"1949"	0
204	"Benin"	"1949"	0
854	"Burkina Faso"	"1949"	0
132	"Cape Verde"	"1949"	0
270	"Gambia"	"1949"	2.7
288	"Ghana"	"1949"	3.59
324	"Guinea"	"1949"	0
624	"Guinea-Bissau"	"1949"	0
430	"Liberia"	"1949"	0
466	"Mali"	"1949"	0
478	"Mauritania"	"1949"	0
562	"Niger"	"1949"	0
566	"Nigeria"	"1949"	0
686	"Senegal"	"1949"	0
694	"Sierra Leone"	"1949"	0
768	"Togo"	"1949"	0
24	"Angola"	"1949"	0
120	"Cameroon"	"1949"	0
140	"Central African Republic"	"1949"	0
148	"Chad"	"1949"	0
226	"Equatorial Guinea"	"1949"	0
266	"Gabon"	"1949"	0
678	"Sao Tome and Principe"	"1949"	0
72	"Botswana"	"1949"	0
426	"Lesotho"	"1949"	0
516	"Namibia"	"1949"	0
710	"South Africa"	"1949"	5.2
108	"Burundi"	"1949"	0
174	"Comoros"	"1949"	0
232	"Eritrea"	"1949"	0
404	"Kenya"	"1949"	0
450	"Madagascar"	"1949"	0
454	"Malawi"	"1949"	0
508	"Mozambique"	"1949"	0
690	"Seychelles"	"1949"	0
800	"Uganda"	"1949"	0
834	"United Republic of Tanzania"	"1949"	0
894	"Zambia"	"1949"	0
716	"Zimbabwe"	"1949"	0
40	"Austria"	"1950"	1.2
56	"Belgium"	"1950"	0.7
250	"France"	"1950"	0.76
276	"Germany"	"1950"	1.1
438	"Liechtenstein"	"1950"	0
442	"Luxembourg"	"1950"	0
528	"Netherlands"	"1950"	0.35
756	"Switzerland"	"1950"	0.8
208	"Denmark"	"1950"	0.8
233	"Estonia"	"1950"	5.2
246	"Finland"	"1950"	2.88
352	"Iceland"	"1950"	0
372	"Ireland"	"1950"	0.292
428	"Latvia"	"1950"	5.5
440	"Lithuania"	"1950"	0
578	"Norway"	"1950"	0.4
752	"Sweden"	"1950"	0.64
8	"Albania"	"1950"	0
191	"Croatia"	"1950"	0
300	"Greece"	"1950"	0
380	"Italy"	"1950"	4.7
470	"Malta"	"1950"	0
499	"Montenegro"	"1950"	0
620	"Portugal"	"1950"	0
674	"San Marino"	"1950"	0
688	"Serbia"	"1950"	0
705	"Slovenia"	"1950"	0
724	"Spain"	"1950"	0.3
807	"Former Yugoslav Republic of Macedonia"	"1950"	0
112	"Belarus"	"1950"	0
100	"Bulgaria"	"1950"	0
203	"Czech Republic"	"1950"	0
348	"Hungary"	"1950"	4.9
616	"Poland"	"1950"	0
642	"Romania"	"1950"	0
804	"Ukraine"	"1950"	0
124	"Canada"	"1950"	0.94
840	"United States of America"	"1950"	5.3
28	"Antigua and Barbuda"	"1950"	0
44	"Bahamas"	"1950"	0
52	"Barbados"	"1950"	0
92	"British Virgin Islands"	"1950"	0
136	"Cayman Islands"	"1950"	0
192	"Cuba"	"1950"	0
212	"Dominica"	"1950"	0
308	"Grenada"	"1950"	0
312	"Guadeloupe"	"1950"	0
332	"Haiti"	"1950"	0
388	"Jamaica"	"1950"	0
474	"Martinique"	"1950"	0
500	"Montserrat"	"1950"	0
630	"Puerto Rico"	"1950"	10.78
659	"Saint Kitts and Nevis"	"1950"	0
662	"Saint Lucia"	"1950"	0
670	"Saint Vincent and the Grenadines"	"1950"	0
796	"Turks and Caicos Islands"	"1950"	0
850	"United States Virgin Islands"	"1950"	0
84	"Belize"	"1950"	0
188	"Costa Rica"	"1950"	6.1
222	"El Salvador"	"1950"	35.73
320	"Guatemala"	"1950"	0
340	"Honduras"	"1950"	0
484	"Mexico"	"1950"	0
558	"Nicaragua"	"1950"	0
591	"Panama"	"1950"	0
32	"Argentina"	"1950"	0
76	"Brazil"	"1950"	4.15
152	"Chile"	"1950"	0
170	"Colombia"	"1950"	15.9
218	"Ecuador"	"1950"	0
254	"French Guiana"	"1950"	0
328	"Guyana"	"1950"	0
600	"Paraguay"	"1950"	0
604	"Peru"	"1950"	0
740	"Suriname"	"1950"	0
858	"Uruguay"	"1950"	0
36	"Australia"	"1950"	1.04
554	"New Zealand"	"1950"	1.05
4	"Afghanistan"	"1950"	0
50	"Bangladesh"	"1950"	0
64	"Bhutan"	"1950"	0
356	"India"	"1950"	0
364	"Iran (Islamic Republic of)"	"1950"	0
462	"Maldives"	"1950"	0
524	"Nepal"	"1950"	0
586	"Pakistan"	"1950"	0
144	"Sri Lanka"	"1950"	3.8
156	"China"	"1950"	0
344	"Hong Kong China"	"1950"	0.8
446	"China, Macao Special Administrative Region"	"1950"	0
392	"Japan"	"1950"	2.33
496	"Mongolia"	"1950"	0
9002	"Taiwan"	"1950"	0
96	"Brunei Darussalam"	"1950"	0
116	"Cambodia"	"1950"	0
360	"Indonesia"	"1950"	0
458	"Malaysia"	"1950"	0
608	"Philippines"	"1950"	0
702	"Singapore"	"1950"	0
764	"Thailand"	"1950"	0
51	"Armenia"	"1950"	0
31	"Azerbaijan"	"1950"	0
48	"Bahrain"	"1950"	0
196	"Cyprus"	"1950"	4.2
268	"Georgia"	"1950"	0
368	"Iraq"	"1950"	0
376	"Israel"	"1950"	0
400	"Jordan"	"1950"	0
414	"Kuwait"	"1950"	0
422	"Lebanon"	"1950"	0
275	"Palestinian Authority"	"1950"	0
512	"Oman"	"1950"	0
634	"Qatar"	"1950"	0
682	"Saudi Arabia"	"1950"	0
792	"Turkey"	"1950"	0
887	"Yemen"	"1950"	0
795	"Turkmenistan"	"1950"	0
860	"Uzbekistan"	"1950"	0
12	"Algeria"	"1950"	0
818	"Egypt"	"1950"	0
434	"Libya"	"1950"	0
504	"Morocco"	"1950"	0
788	"Tunisia"	"1950"	0
204	"Benin"	"1950"	0
854	"Burkina Faso"	"1950"	0
132	"Cape Verde"	"1950"	0
270	"Gambia"	"1950"	2.7
288	"Ghana"	"1950"	3.59
324	"Guinea"	"1950"	0
624	"Guinea-Bissau"	"1950"	0
430	"Liberia"	"1950"	0
466	"Mali"	"1950"	0
478	"Mauritania"	"1950"	0
562	"Niger"	"1950"	0
566	"Nigeria"	"1950"	0
686	"Senegal"	"1950"	0
694	"Sierra Leone"	"1950"	0
768	"Togo"	"1950"	0
24	"Angola"	"1950"	0
120	"Cameroon"	"1950"	0
140	"Central African Republic"	"1950"	0
148	"Chad"	"1950"	0
226	"Equatorial Guinea"	"1950"	0
266	"Gabon"	"1950"	0
678	"Sao Tome and Principe"	"1950"	0
72	"Botswana"	"1950"	0
426	"Lesotho"	"1950"	0
516	"Namibia"	"1950"	0
710	"South Africa"	"1950"	5.2
108	"Burundi"	"1950"	0
174	"Comoros"	"1950"	0
232	"Eritrea"	"1950"	0
404	"Kenya"	"1950"	0
450	"Madagascar"	"1950"	0
454	"Malawi"	"1950"	0
508	"Mozambique"	"1950"	0
690	"Seychelles"	"1950"	0
800	"Uganda"	"1950"	0
834	"United Republic of Tanzania"	"1950"	0
894	"Zambia"	"1950"	0
716	"Zimbabwe"	"1950"	0
40	"Austria"	"1951"	1.2
56	"Belgium"	"1951"	0.7
250	"France"	"1951"	0.76
276	"Germany"	"1951"	1.1
438	"Liechtenstein"	"1951"	0
442	"Luxembourg"	"1951"	0
528	"Netherlands"	"1951"	0.34
756	"Switzerland"	"1951"	1.27
208	"Denmark"	"1951"	1.02
233	"Estonia"	"1951"	4.97
246	"Finland"	"1951"	2.9
352	"Iceland"	"1951"	0
372	"Ireland"	"1951"	0.248
428	"Latvia"	"1951"	5.5
440	"Lithuania"	"1951"	0
578	"Norway"	"1951"	0.33
752	"Sweden"	"1951"	0.61
8	"Albania"	"1951"	0
191	"Croatia"	"1951"	0
300	"Greece"	"1951"	0
380	"Italy"	"1951"	4.6
470	"Malta"	"1951"	0
499	"Montenegro"	"1951"	0
620	"Portugal"	"1951"	0
674	"San Marino"	"1951"	0
688	"Serbia"	"1951"	0
705	"Slovenia"	"1951"	0
724	"Spain"	"1951"	0.49
807	"Former Yugoslav Republic of Macedonia"	"1951"	0
112	"Belarus"	"1951"	0
100	"Bulgaria"	"1951"	0
203	"Czech Republic"	"1951"	0
348	"Hungary"	"1951"	4.9
616	"Poland"	"1951"	0
642	"Romania"	"1951"	0
804	"Ukraine"	"1951"	0
124	"Canada"	"1951"	1.03
840	"United States of America"	"1951"	4.9
28	"Antigua and Barbuda"	"1951"	0
44	"Bahamas"	"1951"	0
52	"Barbados"	"1951"	0
92	"British Virgin Islands"	"1951"	0
136	"Cayman Islands"	"1951"	0
192	"Cuba"	"1951"	0
212	"Dominica"	"1951"	0
308	"Grenada"	"1951"	0
312	"Guadeloupe"	"1951"	0
332	"Haiti"	"1951"	0
388	"Jamaica"	"1951"	0
474	"Martinique"	"1951"	0
500	"Montserrat"	"1951"	0
630	"Puerto Rico"	"1951"	6.67
659	"Saint Kitts and Nevis"	"1951"	0
662	"Saint Lucia"	"1951"	0
670	"Saint Vincent and the Grenadines"	"1951"	0
796	"Turks and Caicos Islands"	"1951"	0
850	"United States Virgin Islands"	"1951"	0
84	"Belize"	"1951"	0
188	"Costa Rica"	"1951"	6.1
222	"El Salvador"	"1951"	34.03
320	"Guatemala"	"1951"	0
340	"Honduras"	"1951"	0
484	"Mexico"	"1951"	0
558	"Nicaragua"	"1951"	0
591	"Panama"	"1951"	0
32	"Argentina"	"1951"	0
76	"Brazil"	"1951"	4.15
152	"Chile"	"1951"	0
170	"Colombia"	"1951"	15.9
218	"Ecuador"	"1951"	0
254	"French Guiana"	"1951"	0
328	"Guyana"	"1951"	0
600	"Paraguay"	"1951"	0
604	"Peru"	"1951"	0
740	"Suriname"	"1951"	0
858	"Uruguay"	"1951"	0
36	"Australia"	"1951"	1.36
554	"New Zealand"	"1951"	1.18
4	"Afghanistan"	"1951"	0
50	"Bangladesh"	"1951"	0
64	"Bhutan"	"1951"	0
356	"India"	"1951"	0
364	"Iran (Islamic Republic of)"	"1951"	0
462	"Maldives"	"1951"	0
524	"Nepal"	"1951"	0
586	"Pakistan"	"1951"	0
144	"Sri Lanka"	"1951"	3.6
156	"China"	"1951"	0
344	"Hong Kong China"	"1951"	1.5
446	"China, Macao Special Administrative Region"	"1951"	0
392	"Japan"	"1951"	2.13
496	"Mongolia"	"1951"	0
9002	"Taiwan"	"1951"	0
96	"Brunei Darussalam"	"1951"	0
116	"Cambodia"	"1951"	0
360	"Indonesia"	"1951"	0
458	"Malaysia"	"1951"	0
608	"Philippines"	"1951"	0
702	"Singapore"	"1951"	0
764	"Thailand"	"1951"	0
51	"Armenia"	"1951"	0
31	"Azerbaijan"	"1951"	0
48	"Bahrain"	"1951"	0
196	"Cyprus"	"1951"	4.2
268	"Georgia"	"1951"	0
368	"Iraq"	"1951"	0
376	"Israel"	"1951"	0
400	"Jordan"	"1951"	0
414	"Kuwait"	"1951"	0
422	"Lebanon"	"1951"	0
275	"Palestinian Authority"	"1951"	0
512	"Oman"	"1951"	0
634	"Qatar"	"1951"	0
682	"Saudi Arabia"	"1951"	0
792	"Turkey"	"1951"	0
887	"Yemen"	"1951"	0
795	"Turkmenistan"	"1951"	0
860	"Uzbekistan"	"1951"	0
12	"Algeria"	"1951"	0
818	"Egypt"	"1951"	0
434	"Libya"	"1951"	0
504	"Morocco"	"1951"	0
788	"Tunisia"	"1951"	0
204	"Benin"	"1951"	0
854	"Burkina Faso"	"1951"	0
132	"Cape Verde"	"1951"	0
270	"Gambia"	"1951"	2.7
288	"Ghana"	"1951"	3.59
324	"Guinea"	"1951"	0
624	"Guinea-Bissau"	"1951"	0
430	"Liberia"	"1951"	0
466	"Mali"	"1951"	0
478	"Mauritania"	"1951"	0
562	"Niger"	"1951"	0
566	"Nigeria"	"1951"	0
686	"Senegal"	"1951"	0
694	"Sierra Leone"	"1951"	0
768	"Togo"	"1951"	0
24	"Angola"	"1951"	0
120	"Cameroon"	"1951"	0
140	"Central African Republic"	"1951"	0
148	"Chad"	"1951"	0
226	"Equatorial Guinea"	"1951"	0
266	"Gabon"	"1951"	0
678	"Sao Tome and Principe"	"1951"	0
72	"Botswana"	"1951"	0
426	"Lesotho"	"1951"	0
516	"Namibia"	"1951"	0
710	"South Africa"	"1951"	5.2
108	"Burundi"	"1951"	0
174	"Comoros"	"1951"	0
232	"Eritrea"	"1951"	0
404	"Kenya"	"1951"	0
450	"Madagascar"	"1951"	0
454	"Malawi"	"1951"	0
508	"Mozambique"	"1951"	0
690	"Seychelles"	"1951"	0
800	"Uganda"	"1951"	0
834	"United Republic of Tanzania"	"1951"	0
894	"Zambia"	"1951"	0
716	"Zimbabwe"	"1951"	0
40	"Austria"	"1952"	1.2
56	"Belgium"	"1952"	0.7
250	"France"	"1952"	0.6
276	"Germany"	"1952"	0.9
438	"Liechtenstein"	"1952"	0
442	"Luxembourg"	"1952"	0
528	"Netherlands"	"1952"	0.33
756	"Switzerland"	"1952"	1.17
208	"Denmark"	"1952"	0.85
233	"Estonia"	"1952"	6.1
246	"Finland"	"1952"	3.01
352	"Iceland"	"1952"	0.68
372	"Ireland"	"1952"	0.282
428	"Latvia"	"1952"	5.5
440	"Lithuania"	"1952"	0
578	"Norway"	"1952"	0.36
752	"Sweden"	"1952"	0.67
8	"Albania"	"1952"	0
191	"Croatia"	"1952"	0
300	"Greece"	"1952"	0
380	"Italy"	"1952"	2.8
470	"Malta"	"1952"	0
499	"Montenegro"	"1952"	0
620	"Portugal"	"1952"	0
674	"San Marino"	"1952"	0
688	"Serbia"	"1952"	0
705	"Slovenia"	"1952"	0
724	"Spain"	"1952"	0.43
807	"Former Yugoslav Republic of Macedonia"	"1952"	0
112	"Belarus"	"1952"	0
100	"Bulgaria"	"1952"	0
203	"Czech Republic"	"1952"	0
348	"Hungary"	"1952"	4.9
616	"Poland"	"1952"	0
642	"Romania"	"1952"	0
804	"Ukraine"	"1952"	0
124	"Canada"	"1952"	1.02
840	"United States of America"	"1952"	5.2
28	"Antigua and Barbuda"	"1952"	0
44	"Bahamas"	"1952"	0
52	"Barbados"	"1952"	0
92	"British Virgin Islands"	"1952"	0
136	"Cayman Islands"	"1952"	0
192	"Cuba"	"1952"	0
212	"Dominica"	"1952"	0
308	"Grenada"	"1952"	0
312	"Guadeloupe"	"1952"	0
332	"Haiti"	"1952"	0
388	"Jamaica"	"1952"	0
474	"Martinique"	"1952"	0
500	"Montserrat"	"1952"	0
630	"Puerto Rico"	"1952"	6.56
659	"Saint Kitts and Nevis"	"1952"	0
662	"Saint Lucia"	"1952"	0
670	"Saint Vincent and the Grenadines"	"1952"	0
796	"Turks and Caicos Islands"	"1952"	0
850	"United States Virgin Islands"	"1952"	0
84	"Belize"	"1952"	0
188	"Costa Rica"	"1952"	6.1
222	"El Salvador"	"1952"	37.49
320	"Guatemala"	"1952"	0
340	"Honduras"	"1952"	0
484	"Mexico"	"1952"	0
558	"Nicaragua"	"1952"	0
591	"Panama"	"1952"	0
32	"Argentina"	"1952"	0
76	"Brazil"	"1952"	4.15
152	"Chile"	"1952"	0
170	"Colombia"	"1952"	15.9
218	"Ecuador"	"1952"	0
254	"French Guiana"	"1952"	0
328	"Guyana"	"1952"	0
600	"Paraguay"	"1952"	0
604	"Peru"	"1952"	0
740	"Suriname"	"1952"	0
858	"Uruguay"	"1952"	0
36	"Australia"	"1952"	1.48
554	"New Zealand"	"1952"	1
4	"Afghanistan"	"1952"	0
50	"Bangladesh"	"1952"	0
64	"Bhutan"	"1952"	0
356	"India"	"1952"	2.7
364	"Iran (Islamic Republic of)"	"1952"	0
462	"Maldives"	"1952"	0
524	"Nepal"	"1952"	0
586	"Pakistan"	"1952"	0
144	"Sri Lanka"	"1952"	3.66
156	"China"	"1952"	0
344	"Hong Kong China"	"1952"	1.5
446	"China, Macao Special Administrative Region"	"1952"	0
392	"Japan"	"1952"	2.07
496	"Mongolia"	"1952"	0
9002	"Taiwan"	"1952"	0
96	"Brunei Darussalam"	"1952"	0
116	"Cambodia"	"1952"	0
360	"Indonesia"	"1952"	0
458	"Malaysia"	"1952"	0
608	"Philippines"	"1952"	3
702	"Singapore"	"1952"	0
764	"Thailand"	"1952"	0
51	"Armenia"	"1952"	0
31	"Azerbaijan"	"1952"	0
48	"Bahrain"	"1952"	0
196	"Cyprus"	"1952"	4.2
268	"Georgia"	"1952"	0
368	"Iraq"	"1952"	0
376	"Israel"	"1952"	0
400	"Jordan"	"1952"	0
414	"Kuwait"	"1952"	0
422	"Lebanon"	"1952"	0
275	"Palestinian Authority"	"1952"	0
512	"Oman"	"1952"	0
634	"Qatar"	"1952"	0
682	"Saudi Arabia"	"1952"	0
792	"Turkey"	"1952"	0
887	"Yemen"	"1952"	0
795	"Turkmenistan"	"1952"	0
860	"Uzbekistan"	"1952"	0
12	"Algeria"	"1952"	0
818	"Egypt"	"1952"	0
434	"Libya"	"1952"	0
504	"Morocco"	"1952"	0
788	"Tunisia"	"1952"	0
204	"Benin"	"1952"	0
854	"Burkina Faso"	"1952"	0
132	"Cape Verde"	"1952"	0
270	"Gambia"	"1952"	2.7
288	"Ghana"	"1952"	3.59
324	"Guinea"	"1952"	0
624	"Guinea-Bissau"	"1952"	0
430	"Liberia"	"1952"	0
466	"Mali"	"1952"	0
478	"Mauritania"	"1952"	0
562	"Niger"	"1952"	0
566	"Nigeria"	"1952"	0
686	"Senegal"	"1952"	0
694	"Sierra Leone"	"1952"	0
768	"Togo"	"1952"	0
24	"Angola"	"1952"	0
120	"Cameroon"	"1952"	0
140	"Central African Republic"	"1952"	0
148	"Chad"	"1952"	0
226	"Equatorial Guinea"	"1952"	0
266	"Gabon"	"1952"	0
678	"Sao Tome and Principe"	"1952"	0
72	"Botswana"	"1952"	0
426	"Lesotho"	"1952"	0
516	"Namibia"	"1952"	0
710	"South Africa"	"1952"	5.2
108	"Burundi"	"1952"	0
174	"Comoros"	"1952"	0
232	"Eritrea"	"1952"	0
404	"Kenya"	"1952"	0
450	"Madagascar"	"1952"	0
454	"Malawi"	"1952"	0
508	"Mozambique"	"1952"	0
690	"Seychelles"	"1952"	0
800	"Uganda"	"1952"	0
834	"United Republic of Tanzania"	"1952"	0
894	"Zambia"	"1952"	0
716	"Zimbabwe"	"1952"	0
40	"Austria"	"1953"	1.2
56	"Belgium"	"1953"	0.7
250	"France"	"1953"	0.65
276	"Germany"	"1953"	0.96
438	"Liechtenstein"	"1953"	0
442	"Luxembourg"	"1953"	0
528	"Netherlands"	"1953"	0.29
756	"Switzerland"	"1953"	1.11
208	"Denmark"	"1953"	1.26
233	"Estonia"	"1953"	5.5
246	"Finland"	"1953"	2.88
352	"Iceland"	"1953"	3.31
372	"Ireland"	"1953"	0.26
428	"Latvia"	"1953"	5.5
440	"Lithuania"	"1953"	0
578	"Norway"	"1953"	0.36
752	"Sweden"	"1953"	0.65
8	"Albania"	"1953"	0
191	"Croatia"	"1953"	0
300	"Greece"	"1953"	0
380	"Italy"	"1953"	1.7
470	"Malta"	"1953"	0
499	"Montenegro"	"1953"	0
620	"Portugal"	"1953"	0
674	"San Marino"	"1953"	0
688	"Serbia"	"1953"	0
705	"Slovenia"	"1953"	0
724	"Spain"	"1953"	0.32
807	"Former Yugoslav Republic of Macedonia"	"1953"	0
112	"Belarus"	"1953"	0
100	"Bulgaria"	"1953"	0
203	"Czech Republic"	"1953"	0
348	"Hungary"	"1953"	4.9
616	"Poland"	"1953"	0
642	"Romania"	"1953"	0
804	"Ukraine"	"1953"	0
124	"Canada"	"1953"	1.11
840	"United States of America"	"1953"	4.8
28	"Antigua and Barbuda"	"1953"	0
44	"Bahamas"	"1953"	0
52	"Barbados"	"1953"	0
92	"British Virgin Islands"	"1953"	0
136	"Cayman Islands"	"1953"	0
192	"Cuba"	"1953"	0
212	"Dominica"	"1953"	0
308	"Grenada"	"1953"	0
312	"Guadeloupe"	"1953"	0
332	"Haiti"	"1953"	0
388	"Jamaica"	"1953"	0
474	"Martinique"	"1953"	0
500	"Montserrat"	"1953"	0
630	"Puerto Rico"	"1953"	7.21
659	"Saint Kitts and Nevis"	"1953"	0
662	"Saint Lucia"	"1953"	0
670	"Saint Vincent and the Grenadines"	"1953"	0
796	"Turks and Caicos Islands"	"1953"	0
850	"United States Virgin Islands"	"1953"	0
84	"Belize"	"1953"	0
188	"Costa Rica"	"1953"	6.1
222	"El Salvador"	"1953"	35.78
320	"Guatemala"	"1953"	0
340	"Honduras"	"1953"	0
484	"Mexico"	"1953"	0
558	"Nicaragua"	"1953"	0
591	"Panama"	"1953"	0
32	"Argentina"	"1953"	0
76	"Brazil"	"1953"	4.15
152	"Chile"	"1953"	0
170	"Colombia"	"1953"	28.88
218	"Ecuador"	"1953"	0
254	"French Guiana"	"1953"	0
328	"Guyana"	"1953"	0
600	"Paraguay"	"1953"	0
604	"Peru"	"1953"	0
740	"Suriname"	"1953"	0
858	"Uruguay"	"1953"	0
36	"Australia"	"1953"	1.31
554	"New Zealand"	"1953"	0.83
4	"Afghanistan"	"1953"	0
50	"Bangladesh"	"1953"	0
64	"Bhutan"	"1953"	0
356	"India"	"1953"	2.52
364	"Iran (Islamic Republic of)"	"1953"	0
462	"Maldives"	"1953"	0
524	"Nepal"	"1953"	0
586	"Pakistan"	"1953"	0
144	"Sri Lanka"	"1953"	3.79
156	"China"	"1953"	0
344	"Hong Kong China"	"1953"	1.5
446	"China, Macao Special Administrative Region"	"1953"	0
392	"Japan"	"1953"	2.03
496	"Mongolia"	"1953"	0
9002	"Taiwan"	"1953"	0
96	"Brunei Darussalam"	"1953"	0
116	"Cambodia"	"1953"	0
360	"Indonesia"	"1953"	0
458	"Malaysia"	"1953"	0
608	"Philippines"	"1953"	3
702	"Singapore"	"1953"	0
764	"Thailand"	"1953"	0
51	"Armenia"	"1953"	0
31	"Azerbaijan"	"1953"	0
48	"Bahrain"	"1953"	0
196	"Cyprus"	"1953"	4.2
268	"Georgia"	"1953"	0
368	"Iraq"	"1953"	0
376	"Israel"	"1953"	0
400	"Jordan"	"1953"	0
414	"Kuwait"	"1953"	0
422	"Lebanon"	"1953"	0
275	"Palestinian Authority"	"1953"	0
512	"Oman"	"1953"	0
634	"Qatar"	"1953"	0
682	"Saudi Arabia"	"1953"	0
792	"Turkey"	"1953"	0
887	"Yemen"	"1953"	0
795	"Turkmenistan"	"1953"	0
860	"Uzbekistan"	"1953"	0
12	"Algeria"	"1953"	0
818	"Egypt"	"1953"	0
434	"Libya"	"1953"	0
504	"Morocco"	"1953"	0
788	"Tunisia"	"1953"	0
204	"Benin"	"1953"	0
854	"Burkina Faso"	"1953"	0
132	"Cape Verde"	"1953"	0
270	"Gambia"	"1953"	2.7
288	"Ghana"	"1953"	3.59
324	"Guinea"	"1953"	0
624	"Guinea-Bissau"	"1953"	0
430	"Liberia"	"1953"	0
466	"Mali"	"1953"	0
478	"Mauritania"	"1953"	0
562	"Niger"	"1953"	0
566	"Nigeria"	"1953"	0
686	"Senegal"	"1953"	0
694	"Sierra Leone"	"1953"	0
768	"Togo"	"1953"	0
24	"Angola"	"1953"	0
120	"Cameroon"	"1953"	0
140	"Central African Republic"	"1953"	0
148	"Chad"	"1953"	0
226	"Equatorial Guinea"	"1953"	0
266	"Gabon"	"1953"	0
678	"Sao Tome and Principe"	"1953"	0
72	"Botswana"	"1953"	0
426	"Lesotho"	"1953"	0
516	"Namibia"	"1953"	0
710	"South Africa"	"1953"	5.2
108	"Burundi"	"1953"	0
174	"Comoros"	"1953"	0
232	"Eritrea"	"1953"	0
404	"Kenya"	"1953"	0
450	"Madagascar"	"1953"	0
454	"Malawi"	"1953"	0
508	"Mozambique"	"1953"	0
690	"Seychelles"	"1953"	0
800	"Uganda"	"1953"	0
834	"United Republic of Tanzania"	"1953"	0
894	"Zambia"	"1953"	0
716	"Zimbabwe"	"1953"	0
40	"Austria"	"1954"	1.2
56	"Belgium"	"1954"	0.67
250	"France"	"1954"	0.58
276	"Germany"	"1954"	0.97
438	"Liechtenstein"	"1954"	0
442	"Luxembourg"	"1954"	0
528	"Netherlands"	"1954"	0.27
756	"Switzerland"	"1954"	1.06
208	"Denmark"	"1954"	0.75
233	"Estonia"	"1954"	5.5
246	"Finland"	"1954"	2.94
352	"Iceland"	"1954"	0
372	"Ireland"	"1954"	0.261
428	"Latvia"	"1954"	5.5
440	"Lithuania"	"1954"	0
578	"Norway"	"1954"	0.35
752	"Sweden"	"1954"	0.77
8	"Albania"	"1954"	0
191	"Croatia"	"1954"	0
300	"Greece"	"1954"	0
380	"Italy"	"1954"	1.8
470	"Malta"	"1954"	0
499	"Montenegro"	"1954"	0
620	"Portugal"	"1954"	0
674	"San Marino"	"1954"	0
688	"Serbia"	"1954"	0
705	"Slovenia"	"1954"	0
724	"Spain"	"1954"	0.34
807	"Former Yugoslav Republic of Macedonia"	"1954"	0
112	"Belarus"	"1954"	0
100	"Bulgaria"	"1954"	0
203	"Czech Republic"	"1954"	0
348	"Hungary"	"1954"	4.9
616	"Poland"	"1954"	0
642	"Romania"	"1954"	0
804	"Ukraine"	"1954"	0
124	"Canada"	"1954"	1.1
840	"United States of America"	"1954"	4.8
28	"Antigua and Barbuda"	"1954"	0
44	"Bahamas"	"1954"	0
52	"Barbados"	"1954"	0
92	"British Virgin Islands"	"1954"	0
136	"Cayman Islands"	"1954"	0
192	"Cuba"	"1954"	0
212	"Dominica"	"1954"	0
308	"Grenada"	"1954"	0
312	"Guadeloupe"	"1954"	0
332	"Haiti"	"1954"	0
388	"Jamaica"	"1954"	0
474	"Martinique"	"1954"	0
